sal_5_lc1vs0_iate,region
-13046.33946853619,78.0
-3190.869147649008,82.0
-8414.970795707319,3.0
1233.7066478449306,76.0
-11736.669250037074,55.0
-4676.822198664215,43.0
-3752.4520387228367,56.0
-2718.2762889534697,65.0
-13442.422414597906,42.0
-2686.0618660759187,74.0
-15349.928240875062,47.0
-5196.399114287944,49.0
-13578.182480785094,41.0
-3228.1049634126366,1.0
441.59247325540855,85.0
-8247.880939565825,72.0
-4571.502615934329,80.0
-11716.559988975305,64.0
-5343.531779748211,83.0
-2182.3850868942336,81.0
-2439.953000182215,31.0
-6435.769878110206,55.0
-18369.12085774658,58.0
-8806.282549811094,77.0
-1164.331168055991,35.0
-1316.6411923744809,17.0
-1262.9721308000026,69.0
-3288.7948286220635,15.0
-6887.481220779877,50.0
-15535.831324973464,53.0
-3761.2666365209607,26.0
-15267.966950923765,70.0
-15936.93814023384,41.0
-2113.8821558214386,67.0
-20245.921125320772,10.0
-16957.616634345846,65.0
-6014.241933802687,75.0
-125.98413101238475,61.0
-8245.371875400933,36.0
-1363.6391656559585,38.0
-10735.488506290774,45.0
-4993.159795823546,85.0
-2270.83479222636,37.0
-21128.40296301571,50.0
-11852.266181238698,47.0
-24371.58317344327,57.0
-4029.669427650241,53.0
-4918.047252994891,39.0
-10192.74753536459,4.0
-10831.592371932893,48.0
-21620.111165911385,81.0
-25845.686682837983,43.0
-12872.274945254609,4.0
-14929.0519228408,31.0
-13147.773792938875,71.0
-16965.25925621001,44.0
-2489.915139410673,72.0
-19308.603443984706,64.0
-3544.323543494869,50.0
-12663.467025139991,64.0
-5816.49517000579,14.0
-13676.678122735195,5.0
-3915.151099396795,43.0
-5699.498773957861,60.0
-2484.9726303322623,57.0
-16468.418771856424,50.0
-20613.0762865892,5.0
-17416.464546762712,26.0
-3348.9110198421185,68.0
-4584.0337865127785,58.0
-13603.215525055133,21.0
-15108.436859104586,23.0
-16626.859323765097,76.0
-7688.343323019544,53.0
-5574.962812421187,30.0
-2643.087172367508,64.0
-13936.379483698649,29.0
-4037.621462502972,56.0
-1182.0521458306976,64.0
-16639.77595232467,20.0
-11971.071641172126,50.0
-2067.08156053508,21.0
-1356.554741921591,17.0
-2175.2677171415526,76.0
466.82818696475806,51.0
-3360.710332266861,63.0
-21668.009290705926,53.0
-12382.823375691936,44.0
-5505.753749482643,11.0
-3200.9976174843487,80.0
-4556.2865061972825,2.0
-11963.113938653187,81.0
-7656.7093461606455,72.0
-10380.905057667343,1.0
-12275.863457518539,18.0
-5282.2124880716765,6.0
-7064.437916813673,83.0
-15187.113087143429,32.0
-4222.984873333564,15.0
-9520.721530312563,77.0
-16857.0504429803,38.0
-6278.364516763766,60.0
-3198.908434069047,3.0
-2330.8215097744305,59.0
-3207.225989156297,70.0
-4656.45134894018,2.0
-8948.023480046897,24.0
-5392.786549386654,48.0
-3476.5270503272586,45.0
-17172.17803239879,48.0
-3054.698602379702,39.0
-12056.949753844745,70.0
-13527.221561007207,44.0
-3953.2705842479954,60.0
-6062.649147505426,84.0
-23927.123814497758,66.0
-21616.952001297494,52.0
-2296.487940354309,68.0
-7712.195211084721,17.0
-14316.832591947436,21.0
-3715.9956037013762,21.0
-5112.821351834064,60.0
-2112.032425163664,22.0
-3651.317924374609,72.0
-5142.239226564451,70.0
-1777.9469613365363,33.0
-5398.6106112781645,77.0
-4205.868679676511,51.0
-7357.35216041782,45.0
-18104.470018312997,17.0
-2482.97164819553,11.0
-6120.642059711219,5.0
-10738.537308467756,1.0
-569.820798806868,79.0
-33.62430630599192,78.0
-18012.696619064372,82.0
-13097.63231704053,40.0
-1447.3282069701163,55.0
-2276.8781512074447,59.0
-15734.879477303908,21.0
-7817.1253076298635,79.0
-5854.804890792289,34.0
-8730.642106740233,12.0
-4564.516042277242,33.0
-17933.169421511313,79.0
-11161.338372016959,28.0
-4275.345927827326,53.0
-12720.45206628375,63.0
-5535.354887736319,17.0
-11604.888704963789,71.0
-10024.459314869757,26.0
