sal_6_lc1vs0_iate,emplx1_2
5975.431288217576,1.0
8316.396034644327,1.0
4101.355961729038,1.0
-18612.454266240326,1.0
-6226.561651047114,2.0
2976.8442283732475,1.0
2509.032835704449,1.0
-706.2296709070387,1.0
-4505.253673948556,2.0
3106.763419046096,1.0
-1303.7214645013664,1.0
-8834.326931255353,1.0
-300.36530184310686,1.0
3969.0473197636675,3.0
-10115.115378771196,1.0
863.1330245164609,1.0
4371.001474142504,1.0
-11893.911544429318,3.0
4195.313493839343,2.0
3150.4822742747565,1.0
6180.914448639731,3.0
4874.884965270521,2.0
2928.6601885595646,2.0
3000.7367138772206,2.0
247.0649101916133,1.0
1146.3469379257203,1.0
-10618.336704193815,1.0
4530.162578244238,1.0
-7038.134558317991,1.0
-7237.571120775323,1.0
3826.298833233999,1.0
-1428.3680644592696,3.0
-11994.205152606803,1.0
-13952.256928686238,1.0
4896.324844840508,3.0
-266.68854868335256,1.0
-9010.509231881315,1.0
4272.436463880193,1.0
1620.56286194299,2.0
5700.577809537111,2.0
6230.844303962349,1.0
3793.8978148472233,1.0
8031.213028235226,2.0
-1089.9789417336042,1.0
3028.8063067715893,1.0
3205.780031054106,1.0
-14569.12276164817,1.0
5205.57487262628,2.0
5475.350172222243,1.0
-5658.176886370271,1.0
5642.20073460134,1.0
6889.911081947921,1.0
-15111.042988016814,1.0
-2702.1074017845203,1.0
6961.4720318257605,1.0
4838.251540316442,1.0
-10446.769785816185,1.0
-678.2419540893225,1.0
2205.044519362993,3.0
-233.20562964889905,1.0
3515.453822736996,1.0
-13017.72991547524,1.0
-5635.072091691492,1.0
5664.592754428137,1.0
-5742.929921114737,1.0
-501.93091966340637,1.0
-8265.571170119812,2.0
-2130.371198562936,1.0
