sal_8_lc2vs0_iate,region
-12482.190514168613,26.0
-17640.861433032405,70.0
-17421.308902731627,41.0
-17132.544275383574,67.0
-29193.175251559336,10.0
-26458.170385348494,65.0
-7077.091012819625,75.0
-16515.033015658933,61.0
-18125.657295531608,36.0
-7240.604792337481,38.0
-9385.960724351386,45.0
-12369.92457066171,85.0
-18963.655172148145,37.0
-14712.190912069984,50.0
-18882.153214732247,47.0
-29346.879369013892,57.0
-9554.718957888654,53.0
-12062.092778971506,39.0
-13719.695356295255,4.0
-18680.87715485853,48.0
-29693.74657453625,81.0
-31814.95674554557,43.0
-10156.403563651606,4.0
-24685.20520908527,31.0
-14764.590241159076,71.0
-12089.137925389437,44.0
-9133.65220833867,72.0
-12588.639885805094,64.0
-9206.556735570664,50.0
-16020.599662489485,64.0
-9869.235546252154,14.0
-22477.39187452285,5.0
-10918.588098805936,43.0
-11029.792678401493,60.0
-10161.337805086616,57.0
-13073.58730438251,50.0
-30530.070211957518,5.0
-16171.468983034389,26.0
-18658.141678171596,68.0
-15327.855297811066,58.0
-25280.87819263293,21.0
-21611.11711849609,23.0
-19192.048158212794,76.0
-29896.84788663969,53.0
-10501.534691444262,30.0
-12401.818252148401,64.0
-5638.187054439217,29.0
-13001.65693240457,56.0
-16893.19713432764,64.0
-26021.216911763448,20.0
-8235.488615406863,50.0
-21904.076940288556,21.0
-23119.657116372273,17.0
-22007.60975200207,76.0
-17463.87689347414,51.0
-10878.417388363358,63.0
-30800.08564905408,53.0
-13062.459913292741,44.0
-10894.585685496004,11.0
-9934.085495491736,80.0
-10450.147914884652,2.0
-17995.013938924352,81.0
-11616.681609449417,72.0
-31433.96508575031,1.0
-13393.80461472788,18.0
-10798.553262120306,6.0
-16841.389238281972,83.0
-22867.66824095358,32.0
-6788.658552559516,15.0
-16854.565810758595,77.0
-13243.371802359678,38.0
-15242.127801064178,60.0
-5844.387442382336,3.0
-19992.146360071005,59.0
-10598.76000363831,70.0
-9382.936374228235,2.0
-12957.040372702726,24.0
-12042.10013868633,48.0
-9060.443745831531,45.0
-8609.878224526574,48.0
-14024.575566533033,39.0
-10416.665416067883,70.0
-27014.362825796576,44.0
-17248.8519304534,60.0
-10145.278618505674,84.0
-17694.596130888924,66.0
-27779.154883915442,52.0
-21189.891160567502,68.0
-17707.26496790272,17.0
-15585.706022287568,21.0
-15605.99589347308,21.0
-18801.50669681368,60.0
-14532.444236098352,22.0
-18617.23957752746,72.0
-15309.248064894513,70.0
-16847.92770236917,33.0
-5948.346117458905,77.0
-7432.668272437601,51.0
-23326.118258302435,45.0
-12534.232087239881,17.0
-9185.871861843629,11.0
-17757.83090592837,5.0
-10746.057232633606,1.0
-11859.526564458029,79.0
-14093.678053164169,78.0
-26291.697208187834,82.0
-26627.62178692827,40.0
-17859.933175266975,55.0
-8606.38973151603,59.0
-9780.38049274617,21.0
-28777.93141582593,79.0
-9903.287663147714,34.0
-20418.926402444467,12.0
-9650.607627026438,33.0
-29347.7206585358,79.0
-12700.356536979923,28.0
-17013.78706157414,53.0
-25679.31735055781,63.0
-11542.24300743714,17.0
-20611.566383921003,71.0
-16185.13192309254,26.0
