sal_avg_lc2vs0_iate,reg_ser
-24491.774571520556,55.62658867338667
-19529.59969397064,47.94886509813647
-30175.521632404132,43.05248972136468
-22831.96202721243,58.54521222112821
-18397.071056435532,43.794759766421855
-29326.918633607194,47.94886509813647
-20649.01694257732,50.71721377412224
-23495.890328104546,41.04762817418116
-20500.730564605412,41.48296305222163
-19428.449538190587,54.86573122936064
-15922.903143877993,54.89502272010587
-40904.67966991219,54.89502272010587
-19359.59838108944,43.199874437569264
-16257.301174835933,53.70325408375153
-18776.13630520265,40.45295140473965
-23035.584671021334,54.86573122936064
-42358.06946908621,45.92750305292296
-37059.199153978334,52.81671062158314
-17401.272784581095,55.88635513910959
-19129.159611725885,55.7427690131515
-34816.07119423882,51.99242497994736
-21860.416104291526,57.267873487302026
-17243.953253018903,40.424467677940896
-31181.585170628787,41.04762817418116
-31770.053499239002,48.36277186842874
-22816.40959120825,44.770034590453946
-22188.902644007263,52.41398546391687
-23791.21014669103,44.34699704539882
-33285.21368441743,58.49033378788792
-39678.762392838806,53.3341229438205
-30078.90746518557,41.1263774068312
-35415.55786917465,57.267873487302026
-23354.274904409627,55.505871920133245
-27331.106328218426,55.62658867338667
-29984.50209008599,53.70325408375153
-37693.00044500159,55.58419079695274
-28303.93663016938,44.770034590453946
-37139.24709649379,48.335633078085934
-32308.41225447531,53.08541388864003
-22181.278456282387,52.41398546391687
-17265.44162247463,40.58472706107023
-20116.257233960187,48.36277186842874
-31006.881336062244,57.91932836569297
-31964.38611000147,41.04762817418116
-25761.269110876747,53.280960100439536
-25589.998929179343,43.940765365608506
-39916.69916826,54.13462065843544
-39629.23920351948,44.82253612444929
-31289.928911552808,45.92750305292296
-31642.10670166178,45.62378915966991
-35217.87133157415,55.58419079695274
-26023.77106710973,54.1093094876617
-34557.86133723206,41.95976623989256
-40174.06723826491,43.19639221231764
-28686.397052348217,56.19212068260055
-39875.323556972944,55.505871920133245
-24931.08053160687,55.61319381311606
-35510.106823713424,40.45295140473965
-24189.484174972877,44.82253612444929
-27191.743658419728,40.1215023000053
-25265.663632502266,55.7427690131515
-31504.417039852287,48.04528843141448
-22777.196385887582,48.36277186842874
-38078.06402314671,51.64208012290497
-21133.093901119595,41.57278495048693
-19016.68018597622,48.027022042691215
-23714.68223909806,54.13462065843544
-28523.799081562654,52.98577499952053
-24243.578935762955,46.71352130193502
-20723.92361977417,51.20649072287212
-24162.238097836183,43.49521587724775
-33097.74888356121,56.00156836204996
-38453.20364884213,59.16605356399492
-21798.9005038081,41.1263774068312
-18878.917225765155,43.199874437569264
-24226.562306295873,42.17211466032058
-32790.06039228955,54.1093094876617
-23335.746224063438,52.81671062158314
-20521.494507606887,58.17571650868259
-21674.8060577847,55.46991151542508
-35811.924895125776,52.40854258551276
-32876.73802219553,51.64208012290497
-28874.308324134527,40.4804701361369
-22141.11509939721,57.707357830393605
-26151.88501686789,48.027022042691215
-18209.328257500005,53.70325408375153
-44273.17528984463,41.1263774068312
-38398.42422612129,40.58472706107023
-24306.586206168202,59.16605356399492
-23808.757293796734,55.62658867338667
-36740.84579201091,59.47595778135059
-28824.29791805482,41.48296305222163
-40456.73251405302,55.61319381311606
-27802.91504380131,44.82253612444929
-29186.546255479057,53.08541388864003
-27261.254928490485,55.88635513910959
-24687.943595999026,52.81671062158314
-29504.739239143768,55.46991151542508
-30990.11923531911,55.61319381311606
-25720.612492231594,40.4804701361369
-38887.93250893908,43.49521587724775
-35100.6123861329,40.1215023000053
-36920.42112979157,45.92750305292296
-21326.68625961895,52.98577499952053
-23454.002990553425,52.40854258551276
-37469.14685822815,43.794759766421855
-33619.02550308802,50.71721377412224
-18692.29516213449,56.45104328229763
-33845.07320604456,55.918969385169504
-30832.45083929028,40.50652664870855
-19310.196643864314,40.4804701361369
-30211.73021093703,47.05410925021325
-25264.016917531575,40.424467677940896
-38974.48318465344,43.199874437569264
-28837.890912338073,56.99131509722156
-26289.335101560966,40.31705615821635
-40534.31837502145,43.05248972136468
-29720.897874043054,40.58472706107023
-24422.551362086913,56.45104328229763
-25536.411433023008,44.47355487462248
-37056.56105182643,40.48047013613689
-35235.314607716995,42.44907434855431
-36887.6583307829,51.239202675284645
-16475.576477070997,46.71352130193502
-22522.41910275832,48.027022042691215
-18583.41021280673,43.05248972136468
-23651.144317826514,41.1263774068312
-24841.12903176504,42.17211466032058
-16736.23461283095,57.267873487302026
-23589.867359335258,54.86573122936064
-35308.40814473838,49.76105210425247
-32261.63336432555,52.98577499952053
-18115.46643979505,56.45104328229763
-24992.47098627506,48.36277186842874
-22065.10494206202,44.770034590453946
-32678.0152494907,54.13462065843544
-30378.879050302297,52.81671062158314
-30046.446567524286,43.794759766421855
-25152.265451197298,53.08541388864003
-29394.563587734276,52.41398546391687
-28524.227811201272,58.49033378788792
-31608.50307467283,45.62378915966991
-35551.31127164094,53.280960100439536
-22716.176074411735,47.97189674292668
-32492.80967428236,45.62378915966991
-25960.683169161603,44.13662518418517
-24376.434890433324,41.57278495048693
-33639.91457274956,54.1093094876617
-41084.8587955695,51.64208012290497
-21807.478734777575,47.05410925021325
-37958.60444205893,52.41398546391687
-38264.33462025825,59.16605356399492
-24922.103670426615,58.54521222112821
-36299.72490509394,59.16605356399492
-32157.20886198686,48.36277186842874
-25983.59902082399,51.62276087243585
-28002.450740549935,51.62276087243585
-27742.498316799232,57.81954827121653
-40991.725967182705,55.46991151542508
-21809.038504240747,57.707357830393605
-27981.086030999406,42.44907434855431
-27041.076987555683,49.76105210425247
-20766.907040364877,43.05248972136468
-43754.57933961894,52.41398546391687
-23020.056423572118,41.797024702686336
-18869.62152454524,54.13462065843544
-18791.119870935752,43.49521587724775
-40035.1485468935,41.95976623989256
-25292.251078682697,42.44907434855431
-25098.134577456258,48.335633078085934
-25105.244995649606,55.46991151542508
-25230.816032840543,57.267873487302026
-25242.33300092978,55.61319381311606
-25331.51794444347,40.45295140473965
-21186.55526604073,52.41398546391687
-33323.28420381904,58.54521222112821
-23462.846340739154,43.199874437569264
-18560.50804341428,57.91932836569297
-34555.46250174874,58.17571650868259
-37693.61697098764,57.91932836569297
-28161.307383400548,46.71352130193502
-19030.653070475753,57.707357830393605
-25931.529882899275,59.47595778135059
-34726.21296663546,45.62378915966991
-22418.45676830732,48.335633078085934
-24521.390290271782,43.794759766421855
-26999.024097082518,58.17571650868259
-31893.20399913025,44.47355487462248
-27919.412735952083,46.71352130193502
-17879.31468250421,41.57278495048693
-17004.5905799848,43.940765365608506
-31664.633805896236,53.08541388864003
-23310.0389464842,54.1093094876617
-33525.50763672563,44.13662518418517
-29131.344449753247,52.41398546391687
-31896.16893586107,55.46991151542508
-19573.37900883738,43.19639221231764
-24954.2871915585,47.97189674292668
-17354.429835774015,41.04762817418116
-26661.669135005657,44.47355487462248
-22094.58589415703,46.71352130193502
-33358.36918324258,42.44907434855431
-24491.281139519433,41.95976623989256
-34451.79832946582,42.44907434855431
-31392.953061162778,40.424467677940896
-32402.380283679715,41.57278495048693
-22331.218807663674,51.20649072287212
-27248.818440698335,54.13462065843544
-30811.85883423149,52.41398546391687
-19725.59149856637,52.41398546391687
-21318.39646352954,57.81954827121653
-37314.02772789981,51.11621272212679
-19674.91403646876,40.45295140473965
-40885.313901777365,54.13462065843544
-18872.999978907184,56.00156836204996
-31202.285597569527,47.94886509813647
-30400.111143167378,40.424467677940896
-30081.106970083758,41.57278495048693
-30488.464057644735,41.04762817418116
-15490.05698803655,43.49521587724775
-21983.627499766637,51.239202675284645
-27306.171692262044,58.54521222112821
-36053.112605268,53.89097997615204
-39763.92542930714,52.98577499952053
-19479.368247020044,49.76105210425247
-23151.457558948314,53.70325408375153
-29506.931808202033,44.770034590453946
-17986.265321286304,55.7427690131515
-22991.44163555829,56.45104328229763
-28760.109928256203,40.50652664870855
-26336.725412039807,55.7427690131515
-37431.87739558221,42.793960732726966
-25695.720761508204,52.81671062158314
-18383.645228657242,42.17211466032058
-24802.671742554867,53.280960100439536
-28045.064063314647,42.44907434855431
-19579.228036671146,44.82253612444929
-37084.53632937566,44.82253612444929
-24857.233895799192,52.98577499952053
-20221.01350100913,45.92750305292296
-18229.282694979076,55.58419079695274
-41001.87737711928,55.62658867338667
-34556.9489680696,57.707357830393605
-17582.419621592224,57.91932836569297
-31806.168903649814,44.82253612444929
-27301.241367072238,51.99242497994736
-19947.155065584953,43.49521587724775
-16546.17874700238,53.280960100439536
-24877.644786653396,46.71352130193502
-20029.71110687024,50.918617138569005
-32833.318596606594,57.267873487302026
-28613.620609406054,40.58472706107023
-23252.312130356535,43.49521587724775
-36184.59037891701,52.81671062158314
-32844.79638356106,47.97189674292668
-30306.64273571282,47.94886509813647
-29108.946211079383,47.1570315638461
-25016.093078483864,54.1093094876617
-35524.00593887236,55.58419079695274
-24353.45968812287,53.3341229438205
-21194.065038035573,42.17211466032058
-20615.34509428823,42.17211466032058
-43455.12287784708,47.94886509813647
-26080.573377855824,51.20649072287212
-27042.80083313075,42.793960732726966
-20599.67866490389,48.04528843141448
-28742.851704631008,40.1215023000053
-19241.467675369677,44.770034590453946
-30663.040062869055,53.26971923443569
-37126.168605068386,41.1263774068312
-30108.41530814822,53.26971923443569
-23158.83627042056,40.58472706107023
-18046.72132666158,51.64208012290497
-27760.843690800644,57.91932836569297
-37211.872966231895,42.17211466032058
-37038.18567303981,42.44907434855431
-26398.152025829437,57.267873487302026
-30513.31556178299,41.04762817418116
-26408.554212997005,56.45104328229763
-38308.24666169395,53.89097997615204
-29094.149559233003,44.82253612444929
-35488.98524390468,57.707357830393605
-16554.962112707195,44.82253612444929
-36589.94050293675,54.1093094876617
-33196.59948863571,43.940765365608506
-16383.667269375097,51.32189870085669
-27868.691311743052,46.71352130193502
-29615.70566771878,47.05410925021325
-23950.490708154564,44.82253612444929
-19924.547469023433,40.4804701361369
-25209.94754042602,56.45104328229763
-16825.8278421085,40.45295140473965
-25694.85128942706,43.940765365608506
-35169.03768638949,55.58419079695274
-39627.118916492866,53.26971923443569
-37735.91259028026,43.940765365608506
-29091.890913813266,55.7427690131515
-33374.34692226685,51.239202675284645
-36475.552349075166,55.62658867338667
-33829.67365340794,51.64208012290497
-22789.95445286185,47.05410925021325
-28048.57156611415,43.05248972136468
-30857.388760443537,51.32189870085669
-18223.463997349474,51.99242497994736
-35772.76619593957,45.92750305292296
-16677.207451037124,40.31705615821635
-26417.454311018988,53.70325408375153
-27234.020430700803,51.239202675284645
-28006.237805882054,55.1660020929033
-20898.15255398293,41.797024702686336
-31577.933279423283,55.7427690131515
-24836.379488457816,40.31705615821635
-25909.384327515472,47.1570315638461
-30675.92822003206,59.47595778135059
-36570.979312302545,41.04762817418116
-24438.07530966074,50.71721377412224
-39287.30463436893,52.81671062158314
-27298.970235237357,57.267873487302026
-20230.714940671533,43.199874437569264
-35052.70696093602,55.505871920133245
-26838.41079513389,57.707357830393605
-22344.794100960273,45.62378915966991
-27764.796466146974,40.4804701361369
-28303.274179758395,47.1570315638461
-18553.29856578749,49.64290509414352
-18628.261998355716,55.46991151542508
-19983.093434824244,51.64208012290497
-20451.49929150892,55.58419079695274
-25214.72551765063,43.940765365608506
-34603.29664097371,56.99131509722156
-21347.54672186653,53.08541388864003
-30466.408347458393,47.1570315638461
-29276.276429171085,41.57278495048693
-35553.186552471205,52.98577499952053
-31587.11617622616,55.46991151542508
-27444.533755975353,59.47595778135059
-18678.975633894952,48.027022042691215
-18172.241456070795,58.49033378788792
-19450.19746574514,41.797024702686336
-22291.268242946735,55.505871920133245
-22181.471985415585,51.32189870085669
-18850.798966812905,51.99242497994736
-21444.599529206025,56.00156836204996
-22951.830136142897,41.95976623989256
-20096.186975441946,40.424467677940896
-32874.949847814874,55.61319381311606
-33036.32730268878,52.81671062158314
-27449.360850663445,41.57278495048693
-28225.532310570026,51.64208012290497
-41762.50200157755,59.16605356399492
-26583.59785504487,41.95976623989256
-38527.3781662721,55.918969385169504
-37851.70650733116,44.770034590453946
-28758.056536865595,47.94886509813647
-20572.11960631089,40.45295140473965
-33654.05076140372,55.505871920133245
-27096.412807346493,45.62378915966991
-33514.313614728686,40.1215023000053
-39520.26990484316,55.88635513910959
-21307.941936226638,48.36277186842874
-37024.60915744817,51.99242497994736
-32567.463232558624,44.770034590453946
-26397.556537941935,55.62658867338667
-35151.54748872913,55.918969385169504
-18409.499031561896,44.47355487462248
-27901.012891961334,59.47595778135059
-23728.57585949292,56.00156836204996
-26623.40943935291,40.50652664870855
-23487.02463007455,54.89502272010587
-20096.076730111523,49.76105210425247
-19588.443060769685,41.95976623989256
-24002.525657978706,56.99131509722156
-26198.34251605327,45.92750305292296
-18240.543079235045,54.89502272010587
-23586.12757623356,41.797024702686336
-20699.955004188654,51.11621272212679
-29258.63226377207,41.1263774068312
-32242.868869999784,42.17211466032058
-29126.87905210197,59.47595778135059
-31660.634583535386,54.89502272010587
-26761.05017275331,55.918969385169504
-27525.895733832047,41.04762817418116
-21571.669700776634,46.71352130193502
-33078.6475418585,43.49521587724775
-26260.547410175433,51.11621272212679
-38035.650013492304,59.47595778135059
-18685.946867340732,52.41398546391687
-29077.974309177232,55.918969385169504
-37034.53491377889,57.91932836569297
-25840.57651579725,47.94886509813647
-23759.839453945708,57.91932836569297
-28872.359310484633,59.16605356399492
-34362.38816283197,45.92750305292296
-38689.02647502316,44.47355487462248
-37038.602993034256,50.918617138569005
-35945.387690713615,51.11621272212679
-35440.52420383693,56.19212068260055
-39251.30837296834,41.57278495048693
-33690.02405960333,55.88635513910959
-24292.819097253985,52.40854258551276
-26066.48300008927,52.81671062158314
-35948.238373236876,51.11621272212679
-31816.692341136168,40.50652664870855
-35627.901197024046,55.7427690131515
-33177.11130686807,53.26971923443569
-20311.94109375021,45.62378915966991
-24847.30279628067,53.70325408375153
-18921.6285777199,54.1093094876617
-29231.697585735506,40.1215023000053
-17571.955414536933,59.47595778135059
-21175.23110728828,56.19212068260055
-30321.24245618291,47.1570315638461
-18853.717438598374,40.424467677940896
-21881.036538142427,56.99131509722156
-30836.187594207022,42.793960732726966
-31205.83388692302,44.82253612444929
-27077.96090105723,51.32189870085669
-35273.96156186107,51.11621272212679
-17723.585985623926,55.7427690131515
-37607.080618810636,43.05248972136468
-36376.15656733411,43.794759766421855
-20870.330782898418,56.45104328229763
-17141.485132734986,43.794759766421855
-39669.12522201438,55.1660020929033
-23240.828481820623,49.64290509414352
-25922.86570199395,49.76105210425247
-31212.69658191607,50.71721377412224
-17684.00709687269,49.76105210425247
-17508.269977033928,41.797024702686336
-22511.338008650815,42.793960732726966
-36895.61822257581,47.1570315638461
-38756.82122048196,49.76105210425247
-32210.809419220524,40.50652664870855
-36774.80929746806,55.46991151542508
-17498.891200079473,57.267873487302026
-24446.174450487637,50.71721377412224
-24860.88323884688,59.16605356399492
-35079.476797720454,53.3341229438205
-28697.848717207875,40.50652664870855
-21772.830736667136,43.49521587724775
-24379.095356201684,55.88635513910959
-44587.242128036174,40.4804701361369
-29292.332674789614,48.36277186842874
-20215.47735560159,56.00156836204996
-22893.122287112397,43.49521587724775
-21291.930720155342,55.88635513910959
-32956.651121336196,51.64208012290497
-24010.31570289872,48.36277186842874
-28700.506399274476,53.280960100439536
-36002.436221984724,55.1660020929033
-28844.643560679735,59.16605356399492
-33793.99088843771,40.58472706107023
-31461.668398485013,40.4804701361369
-21598.15800026396,43.940765365608506
-32469.525723686784,51.11621272212679
-37482.255044478625,46.71352130193502
-23473.283815393494,44.13662518418517
-30133.887312950756,53.26971923443569
-29089.782134383742,57.81954827121653
-39369.33667706349,40.4804701361369
-34552.75518060705,43.49521587724775
-31550.689248420058,47.97189674292668
-36734.68807445043,57.91932836569297
-30939.259385603043,43.940765365608506
-30014.462495785545,47.94886509813647
-36564.26727210648,57.81954827121653
-16469.966339060586,54.86573122936064
-25608.050933250335,51.62276087243585
-24020.547342286132,51.64208012290497
-17847.503205944446,40.424467677940896
-36684.81816601902,58.49033378788792
-31650.277764411992,53.3341229438205
-24104.73429028736,53.89097997615204
-32806.25192687048,52.81671062158314
-18275.71934011613,40.58472706107023
-28450.34585156053,47.05410925021325
-16720.36477159849,40.424467677940896
-39122.01018785131,54.86573122936064
-33563.97789463693,53.3341229438205
-39719.51578242544,49.76105210425247
-24597.457691609183,44.13662518418517
-30664.608471598298,55.61319381311606
-23512.72125848062,40.45295140473965
-32910.644807298595,51.62276087243585
-20727.55191762962,55.1660020929033
-29520.93635025861,43.794759766421855
-33407.83448762901,52.81671062158314
-35709.107273668604,53.70325408375153
-16879.368237886432,48.027022042691215
-38125.70362420261,47.1570315638461
-22691.664814457974,40.4804701361369
-26252.906027174176,43.19639221231764
-28898.29263675008,48.36277186842874
-25455.066168450074,59.16605356399492
-16657.69877547396,45.92750305292296
-32435.228504618244,52.40854258551276
-29632.109129503,49.76105210425247
-30045.29238748677,59.47595778135059
-17912.228352823484,40.50652664870855
-25985.88517407491,53.08541388864003
-20080.741541226398,58.54521222112821
-25673.675951382473,44.82253612444929
-18039.297306208246,51.239202675284645
-19837.198987977557,53.89097997615204
-21381.49714109364,58.17571650868259
-30782.739853173975,41.797024702686336
-26706.15665793055,48.04528843141448
-26203.56757693054,53.70325408375153
-29278.241244851273,54.89502272010587
-39391.10426416049,48.335633078085934
-39500.9541134297,40.45295140473965
-24764.47320574512,55.505871920133245
-26393.54367167317,56.00156836204996
-24708.75392754618,41.57278495048693
-15960.832021040354,50.918617138569005
-18461.496897762438,44.34699704539882
-19263.48495875371,47.1570315638461
-36708.47701861403,52.41398546391687
-26321.166082010466,53.89097997615204
-25318.998303019922,43.794759766421855
-38295.32292699147,41.95976623989256
-18808.253968902845,58.17571650868259
-18649.419249393224,54.1093094876617
-23255.851867485682,43.199874437569264
-37676.22331503729,51.32189870085669
-39915.84765573304,45.92750305292296
-40972.806390334124,44.13662518418517
-20809.62711564327,43.199874437569264
-33501.058422117276,52.40854258551276
-21957.923944653438,54.13462065843544
-25531.001631131585,55.62658867338667
-18559.557897065588,40.4804701361369
-22534.333486653624,48.36277186842874
-23865.89843360806,53.89097997615204
-21333.72167431457,48.36277186842874
-22518.341958600256,42.79396073272697
-29561.110412496655,41.48296305222163
-22121.49575358148,44.13662518418517
-19962.33002440291,46.71352130193502
-24975.782669262506,41.95976623989256
-29770.06107200046,53.89097997615204
-39377.186273463194,41.48296305222163
-28208.59048554344,41.797024702686336
-27212.961561675016,51.64208012290497
-32205.5182077712,59.47595778135059
-40936.66313083033,55.918969385169504
-30609.948298356976,47.94886509813647
-27698.28551838374,53.3341229438205
-42718.46292091184,58.17571650868259
-18751.345616443643,56.45104328229763
-34732.50344470034,48.36277186842874
-18501.294972918848,53.280960100439536
-18165.9262665135,55.61319381311606
-37227.92831221546,48.36277186842874
-38153.858252037535,44.770034590453946
-20785.91832349647,53.89097997615204
-36549.220714529336,55.918969385169504
-37574.96302309602,58.54521222112821
-32873.31387193691,53.3341229438205
-36625.2291479172,40.1215023000053
-18951.446232022972,55.88635513910959
-41007.72818836305,58.17571650868259
-25794.04087899904,55.62658867338667
-31116.48685108959,42.44907434855431
-26227.8413672394,43.19639221231764
-19024.14649255932,43.940765365608506
-30516.591860104436,45.92750305292296
-32162.45983182329,40.4804701361369
-43820.54591154262,48.027022042691215
-22123.92404478898,57.91932836569297
-29463.340951426115,58.49033378788792
-36602.26515336511,59.16605356399492
-38170.603741793355,57.81954827121653
-23042.454055040747,51.239202675284645
-38237.06556081749,40.50652664870855
-26421.708095931193,50.918617138569005
-33365.18351803435,46.71352130193502
-22779.95984672261,54.86573122936064
-32559.605822881178,56.99131509722156
-24402.5497803119,48.04528843141448
-30045.424992254208,43.940765365608506
-30897.684257358516,42.17211466032058
-22920.955203869285,51.32189870085669
-22214.033939021298,44.34699704539882
-30807.676781627753,51.32189870085669
-20055.435801921078,54.1093094876617
-19315.000082406565,48.04528843141448
-39692.42210194134,55.62658867338667
-31099.20141904854,46.71352130193502
-20630.55608560262,55.58419079695274
-36574.08477419347,43.49521587724775
-37968.46136517363,40.58472706107023
-30572.336253361893,51.64208012290497
-27182.020528505913,58.54521222112821
-29454.697728624215,55.918969385169504
-30340.798283016884,55.918969385169504
-28024.880749116848,46.71352130193502
-24470.52740258583,41.04762817418116
-35994.22646384441,40.4804701361369
-26557.87368782494,48.04528843141448
-32370.275172349342,50.71721377412224
-22866.035259504235,40.50652664870855
-23341.858330409945,40.1215023000053
-40725.557214440494,44.34699704539882
-25571.21195126924,58.54521222112821
-16741.00019962033,42.44907434855431
-33879.89461777255,41.48296305222163
-20551.82314667411,48.027022042691215
-23559.99172650735,40.31705615821635
-31332.402699830793,47.05410925021325
-34572.8759374995,40.424467677940896
-41937.805869653486,56.19212068260055
-34541.076066964684,49.76105210425247
-21909.319951113466,56.99131509722156
-23304.378175617483,55.918969385169504
-35691.90936135823,40.31705615821635
-26048.734697401,43.05248972136468
-27980.71221318941,41.1263774068312
-27815.498751835625,50.71721377412224
-39686.57688745149,40.31705615821635
-24461.405496965468,51.11621272212679
-34113.31996107551,58.17571650868259
-39369.245512310685,55.88635513910959
-19591.533881658255,58.54521222112821
-34216.62939225018,54.13462065843544
-22827.49266669837,41.797024702686336
