sal_avg_lc2vs0_iate,reg_al
-21920.70423033456,12.627328492201132
-31588.634140712424,8.489792942049156
-32046.29844189487,9.636531068070866
-18464.95102090839,9.377289885772043
-37574.61510759794,19.80611898020756
-24491.774571520556,6.191809986248865
-19529.59969397064,17.826556324068328
-30175.521632404132,9.482405174263086
-22831.962027212434,5.6673130249313965
-18397.071056435532,13.741563324684204
-29326.918633607194,17.826556324068328
-20649.01694257732,16.415188823968002
-23495.890328104542,6.129921717099373
-20500.730564605412,5.985391787419051
-19428.44953819059,19.45958127571632
-15922.90314387799,14.36506945499525
-40904.67966991219,14.36506945499525
-19359.598381089443,10.812397531915511
-16257.301174835933,8.247064157269982
-18776.136305202657,17.664156296958605
-23035.584671021334,19.45958127571632
-42358.069469086215,16.243252850086606
-37059.199153978334,5.715020948158258
-17401.2727845811,10.603827650086728
-19129.15961172589,16.16378596148602
-34816.07119423883,15.9029059034019
-21860.416104291526,10.57627785457591
-17243.953253018903,6.8852325544836805
-31181.585170628787,6.129921717099373
-31770.053499239002,19.07062212473508
-22816.40959120825,5.240228676999984
-22188.902644007263,19.45795896166549
-23791.21014669103,12.546763015475303
-33285.21368441743,17.864709888500194
-39678.762392838806,7.1204666083712365
-30078.90746518557,8.466574711031729
-35415.55786917465,10.57627785457591
-23354.274904409627,6.240418498934321
-27331.106328218426,6.191809986248865
-29984.502090085993,8.247064157269982
-37693.000445001584,13.718599820031544
-28303.936630169384,5.240228676999984
-37139.24709649378,9.327071086251443
-32308.412254475308,12.406693156896807
-22181.278456282387,19.45795896166549
-17265.441622474635,6.2022476666536495
-20116.257233960187,19.07062212473508
-31006.881336062244,11.296729393764217
-31964.38611000147,6.129921717099373
-25761.269110876747,9.377289885772043
-25589.99892917934,6.37366175417484
-39916.69916826,14.804185875909267
-39629.23920351948,6.824294917274682
-31289.928911552815,16.243252850086606
-31642.10670166178,14.49019113834319
-35217.87133157415,13.718599820031544
-26023.771067109734,5.243736010598901
-34557.861337232054,8.190316695844489
-40174.06723826491,14.18646213821365
-28686.397052348217,9.636531068070866
-39875.323556972944,6.240418498934321
-24931.08053160687,10.959246550795884
-35510.106823713424,17.664156296958605
-24189.48417497288,6.824294917274682
-27191.74365841973,12.627328492201132
-25265.663632502266,16.16378596148602
-31504.41703985229,9.69595074516882
-22777.196385887582,19.07062212473508
-38078.06402314671,6.677699816615499
-21133.093901119595,16.542434628723377
-19016.68018597622,18.260405399636767
-23714.68223909806,14.804185875909267
-28523.799081562658,5.029994350480255
-24243.578935762955,5.86067097313722
-20723.92361977417,16.065847450474042
-24162.238097836183,11.197745334899928
-33097.74888356121,8.825482962327687
-38453.20364884213,14.40186392129919
-21798.9005038081,8.466574711031729
-18878.917225765155,10.812397531915511
-24226.562306295873,11.03190922138772
-32790.06039228955,5.243736010598901
-23335.746224063438,5.715020948158258
-20521.49450760689,16.55187586437651
-21674.8060577847,17.964876728356664
-35811.924895125776,6.521730139178338
-32876.73802219553,6.677699816615499
-28874.308324134527,9.57983365868943
-22141.11509939721,15.642798481867777
-26151.88501686789,18.260405399636767
-18209.328257500005,8.247064157269982
-44273.17528984463,8.466574711031729
-38398.42422612129,6.2022476666536495
-24306.586206168202,14.40186392129919
-23808.757293796738,6.191809986248865
-36740.84579201091,11.031587821201295
-28824.29791805482,5.985391787419051
-40456.73251405302,10.959246550795884
-27802.91504380131,6.824294917274682
-29186.54625547906,12.406693156896807
-27261.254928490485,10.603827650086728
-24687.943595999026,5.715020948158258
-29504.739239143768,17.964876728356664
-30990.11923531911,10.959246550795884
-25720.612492231587,9.57983365868943
-38887.93250893908,11.197745334899928
-35100.612386132896,12.627328492201132
-36920.42112979157,16.243252850086606
-21326.68625961895,5.029994350480255
-23454.002990553425,6.521730139178338
-37469.14685822815,13.741563324684204
-33619.02550308802,16.415188823968002
-18692.29516213449,12.316557609793488
-33845.07320604456,7.398732050700365
-30832.450839290283,13.57303201294301
-19310.196643864318,9.57983365868943
-30211.730210937036,12.312436218058837
-25264.016917531575,6.8852325544836805
-38974.483184653436,10.812397531915511
-28837.890912338073,14.961570474613216
-26289.335101560966,10.08192028414992
-40534.31837502145,9.482405174263086
-29720.897874043054,6.2022476666536495
-24422.551362086913,12.316557609793488
-25536.411433023008,5.33547044819989
-37056.56105182643,9.57983365868943
-35235.31460771699,13.611439749187744
-36887.6583307829,7.51243705615898
-16475.576477070997,5.86067097313722
-22522.419102758322,18.260405399636767
-18583.410212806735,9.482405174263086
-23651.144317826514,8.466574711031729
-24841.12903176504,11.03190922138772
-16736.23461283096,10.57627785457591
-23589.867359335258,19.45958127571632
-35308.40814473838,18.46806689735796
-32261.63336432555,5.029994350480255
-18115.46643979505,12.316557609793488
-24992.470986275053,19.07062212473508
-22065.10494206202,5.240228676999984
-32678.015249490705,14.804185875909267
-30378.879050302297,5.715020948158258
-30046.44656752429,13.741563324684204
-25152.265451197298,12.406693156896807
-29394.563587734276,19.45795896166549
-28524.227811201272,17.864709888500194
-31608.50307467283,14.49019113834319
-35551.31127164094,9.377289885772043
-22716.17607441174,11.363400659039383
-32492.809674282355,14.49019113834319
-25960.683169161603,10.050615537983502
-24376.434890433324,16.542434628723377
-33639.91457274956,5.243736010598901
-41084.8587955695,6.677699816615499
-21807.47873477758,12.312436218058837
-37958.604442058924,19.45795896166549
-38264.33462025825,14.40186392129919
-24922.103670426615,5.6673130249313965
-36299.72490509395,14.40186392129919
-32157.20886198686,19.07062212473508
-25983.59902082399,5.783144560228929
-28002.450740549935,5.783144560228929
-27742.498316799232,19.80611898020756
-40991.725967182705,17.964876728356664
-21809.038504240747,15.642798481867777
-27981.086030999406,13.611439749187744
-27041.076987555683,18.46806689735796
-20766.907040364877,9.482405174263086
-43754.57933961894,19.45795896166549
-23020.056423572118,13.589459515373113
-18869.62152454524,14.804185875909267
-18791.119870935752,11.197745334899928
-40035.1485468935,8.190316695844489
-25292.251078682697,13.611439749187744
-25098.134577456258,9.327071086251443
-25105.24499564961,17.964876728356664
-25230.816032840543,10.57627785457591
-25242.33300092978,10.959246550795884
-25331.51794444347,17.664156296958605
-21186.55526604073,19.45795896166549
-33323.28420381904,5.6673130249313965
-23462.846340739154,10.812397531915511
-18560.508043414287,11.296729393764217
-34555.46250174875,16.55187586437651
-37693.61697098764,11.296729393764217
-28161.307383400548,5.86067097313722
-19030.653070475753,15.642798481867777
-25931.529882899275,11.031587821201295
-34726.21296663547,14.49019113834319
-22418.45676830732,9.327071086251443
-24521.390290271782,13.741563324684204
-26999.024097082518,16.55187586437651
-31893.203999130248,5.33547044819989
-27919.412735952086,5.86067097313722
-17879.314682504217,16.542434628723377
-17004.5905799848,6.37366175417484
-31664.633805896232,12.406693156896807
-23310.0389464842,5.243736010598901
-33525.50763672563,10.050615537983502
-29131.344449753247,19.45795896166549
-31896.16893586107,17.964876728356664
-19573.379008837386,14.18646213821365
-24954.287191558502,11.363400659039383
-17354.429835774015,6.129921717099373
-26661.669135005657,5.33547044819989
-22094.58589415703,5.86067097313722
-33358.36918324258,13.611439749187744
-24491.28113951944,8.190316695844489
-34451.79832946582,13.611439749187744
-31392.953061162778,6.8852325544836805
-32402.38028367971,16.542434628723377
-22331.218807663674,16.065847450474042
-27248.818440698335,14.804185875909267
-30811.858834231487,19.45795896166549
-19725.59149856637,19.45795896166549
-21318.39646352954,19.80611898020756
-37314.027727899804,10.546473606513493
-19674.914036468763,17.664156296958605
-40885.313901777365,14.804185875909267
-18872.999978907188,8.825482962327687
-31202.285597569527,17.826556324068328
-30400.111143167378,6.8852325544836805
-30081.106970083765,16.542434628723377
-30488.464057644735,6.129921717099373
-15490.05698803655,11.197745334899928
-21983.627499766637,7.51243705615898
-27306.171692262047,5.6673130249313965
-36053.112605268,18.70707624051383
-39763.92542930715,5.029994350480255
-19479.368247020047,18.46806689735796
-23151.457558948314,8.247064157269982
-29506.931808202036,5.240228676999984
-17986.265321286304,16.16378596148602
-22991.44163555829,12.316557609793488
-28760.109928256203,13.57303201294301
-26336.725412039807,16.16378596148602
-37431.87739558221,15.077459475794244
-25695.7207615082,5.715020948158258
-18383.645228657242,11.03190922138772
-24802.67174255487,9.377289885772043
-28045.064063314647,13.611439749187744
-19579.228036671146,6.824294917274682
-37084.53632937566,6.824294917274682
-24857.233895799192,5.029994350480255
-20221.01350100913,16.243252850086606
-18229.282694979076,13.718599820031544
-41001.87737711928,6.191809986248865
-34556.9489680696,15.642798481867777
-17582.419621592224,11.296729393764217
-31806.168903649817,6.824294917274682
-27301.241367072238,15.9029059034019
-19947.155065584953,11.197745334899928
-16546.17874700238,9.377289885772043
-24877.644786653396,5.86067097313722
-20029.71110687024,8.489792942049156
-32833.318596606594,10.57627785457591
-28613.620609406058,6.2022476666536495
-23252.31213035654,11.197745334899928
-36184.59037891701,5.715020948158258
-32844.79638356106,11.363400659039383
-30306.64273571282,17.826556324068328
-29108.946211079383,15.4126894841696
-25016.093078483864,5.243736010598901
-35524.00593887236,13.718599820031544
-24353.45968812287,7.1204666083712365
-21194.065038035573,11.03190922138772
-20615.34509428823,11.03190922138772
-43455.12287784708,17.826556324068328
-26080.573377855824,16.065847450474042
-27042.800833130746,15.077459475794244
-20599.67866490389,9.69595074516882
-28742.851704631008,12.627328492201132
-19241.467675369677,5.240228676999984
-30663.040062869055,17.47802267004246
-37126.16860506839,8.466574711031729
-30108.41530814822,17.47802267004246
-23158.83627042056,6.2022476666536495
-18046.721326661584,6.677699816615499
-27760.843690800644,11.296729393764217
-37211.872966231895,11.03190922138772
-37038.18567303981,13.611439749187744
-26398.152025829433,10.57627785457591
-30513.31556178299,6.129921717099373
-26408.554212997005,12.316557609793488
-38308.24666169395,18.70707624051383
-29094.149559233003,6.824294917274682
-35488.98524390468,15.642798481867777
-16554.962112707195,6.824294917274682
-36589.94050293675,5.243736010598901
-33196.59948863571,6.37366175417484
-16383.667269375102,11.177735452316972
-27868.691311743052,5.86067097313722
-29615.70566771878,12.312436218058837
-23950.49070815456,6.824294917274682
-19924.547469023433,9.57983365868943
-25209.947540426012,12.316557609793488
-16825.8278421085,17.664156296958605
-25694.85128942706,6.37366175417484
-35169.03768638949,13.718599820031544
-39627.118916492866,17.47802267004246
-37735.91259028026,6.37366175417484
-29091.890913813266,16.16378596148602
-33374.34692226684,7.51243705615898
-36475.552349075166,6.191809986248865
-33829.67365340794,6.677699816615499
-22789.95445286185,12.312436218058837
-28048.57156611415,9.482405174263086
-30857.388760443537,11.177735452316972
-18223.463997349474,15.9029059034019
-35772.76619593958,16.243252850086606
-16677.207451037128,10.08192028414992
-26417.454311018984,8.247064157269982
-27234.020430700803,7.51243705615898
-28006.237805882054,6.114248988758748
-20898.15255398293,13.589459515373113
-31577.933279423283,16.16378596148602
-24836.379488457816,10.08192028414992
-25909.384327515472,15.4126894841696
-30675.92822003206,11.031587821201295
-36570.979312302545,6.129921717099373
-24438.075309660744,16.415188823968002
-39287.304634368935,5.715020948158258
-27298.970235237357,10.57627785457591
-20230.714940671533,10.812397531915511
-35052.70696093602,6.240418498934321
-26838.41079513389,15.642798481867777
-22344.794100960273,14.49019113834319
-27764.796466146974,9.57983365868943
-28303.274179758395,15.4126894841696
-18553.298565787496,7.246800499530508
-18628.26199835572,17.964876728356664
-19983.093434824248,6.677699816615499
-20451.499291508924,13.718599820031544
-25214.72551765063,6.37366175417484
-34603.29664097371,14.961570474613216
-21347.54672186653,12.406693156896807
-30466.40834745839,15.4126894841696
-29276.27642917108,16.542434628723377
-35553.186552471205,5.029994350480255
-31587.11617622617,17.964876728356664
-27444.533755975353,11.031587821201295
-18678.975633894952,18.260405399636767
-18172.2414560708,17.864709888500194
-19450.19746574514,13.589459515373113
-22291.268242946735,6.240418498934321
-22181.47198541558,11.177735452316972
-18850.798966812905,15.9029059034019
-21444.599529206025,8.825482962327687
-22951.830136142897,8.190316695844489
-20096.186975441946,6.8852325544836805
-32874.949847814874,10.959246550795884
-33036.32730268878,5.715020948158258
-27449.360850663445,16.542434628723377
-28225.532310570026,6.677699816615499
-41762.50200157755,14.40186392129919
-26583.59785504487,8.190316695844489
-38527.3781662721,7.398732050700365
-37851.70650733116,5.240228676999984
-28758.056536865595,17.826556324068328
-20572.11960631089,17.664156296958605
-33654.05076140372,6.240418498934321
-27096.41280734649,14.49019113834319
-33514.31361472868,12.627328492201132
-39520.26990484317,10.603827650086728
-21307.941936226634,19.07062212473508
-37024.60915744817,15.9029059034019
-32567.463232558628,5.240228676999984
-26397.556537941935,6.191809986248865
-35151.54748872913,7.398732050700365
-18409.4990315619,5.33547044819989
-27901.012891961334,11.031587821201295
-23728.575859492925,8.825482962327687
-26623.40943935291,13.57303201294301
-23487.02463007455,14.36506945499525
-20096.076730111523,18.46806689735796
-19588.443060769685,8.190316695844489
-24002.525657978706,14.961570474613216
-26198.34251605327,16.243252850086606
-18240.54307923505,14.36506945499525
-23586.12757623356,13.589459515373113
-20699.955004188654,10.546473606513493
-29258.63226377207,8.466574711031729
-32242.868869999784,11.03190922138772
-29126.87905210197,11.031587821201295
-31660.634583535382,14.36506945499525
-26761.050172753305,7.398732050700365
-27525.895733832047,6.129921717099373
-21571.669700776634,5.86067097313722
-33078.64754185851,11.197745334899928
-26260.54741017544,10.546473606513493
-38035.650013492304,11.031587821201295
-18685.94686734074,19.45795896166549
-29077.97430917723,7.398732050700365
-37034.53491377889,11.296729393764217
-25840.57651579725,17.826556324068328
-23759.8394539457,11.296729393764217
-28872.35931048463,14.40186392129919
-34362.38816283197,16.243252850086606
-38689.02647502316,5.33547044819989
-37038.60299303426,8.489792942049156
-35945.387690713615,10.546473606513493
-35440.52420383693,9.636531068070866
-39251.30837296835,16.542434628723377
-33690.02405960333,10.603827650086728
-24292.819097253985,6.521730139178338
-26066.48300008927,5.715020948158258
-35948.23837323687,10.546473606513493
-31816.692341136168,13.57303201294301
-35627.901197024046,16.16378596148602
-33177.11130686807,17.47802267004246
-20311.941093750218,14.49019113834319
-24847.30279628067,8.247064157269982
-18921.6285777199,5.243736010598901
-29231.697585735506,12.627328492201132
-17571.955414536933,11.031587821201295
-21175.23110728828,9.636531068070866
-30321.24245618291,15.4126894841696
-18853.717438598374,6.8852325544836805
-21881.036538142427,14.961570474613216
-30836.18759420702,15.077459475794244
-31205.83388692302,6.824294917274682
-27077.960901057235,11.177735452316972
-35273.96156186107,10.546473606513493
-17723.58598562393,16.16378596148602
-37607.08061881063,9.482405174263086
-36376.15656733411,13.741563324684204
-20870.330782898418,12.316557609793488
-17141.485132734986,13.741563324684204
-39669.12522201438,6.114248988758748
-23240.828481820623,7.246800499530508
-25922.86570199395,18.46806689735796
-31212.69658191607,16.415188823968002
-17684.007096872694,18.46806689735796
-17508.269977033928,13.589459515373113
-22511.338008650815,15.077459475794244
-36895.61822257581,15.4126894841696
-38756.82122048196,18.46806689735796
-32210.809419220517,13.57303201294301
-36774.80929746806,17.964876728356664
-17498.891200079477,10.57627785457591
-24446.17445048764,16.415188823968002
-24860.883238846876,14.40186392129919
-35079.476797720454,7.1204666083712365
-28697.848717207875,13.57303201294301
-21772.830736667136,11.197745334899928
-24379.09535620168,10.603827650086728
-44587.242128036174,9.57983365868943
-29292.332674789614,19.07062212473508
-20215.47735560159,8.825482962327687
-22893.122287112397,11.197745334899928
-21291.930720155342,10.603827650086728
-32956.651121336196,6.677699816615499
-24010.31570289872,19.07062212473508
-28700.506399274476,9.377289885772043
-36002.436221984724,6.114248988758748
-28844.643560679735,14.40186392129919
-33793.9908884377,6.2022476666536495
-31461.668398485013,9.57983365868943
-21598.15800026396,6.37366175417484
-32469.525723686784,10.546473606513493
-37482.255044478625,5.86067097313722
-23473.28381539349,10.050615537983502
-30133.887312950756,17.47802267004246
-29089.782134383742,19.80611898020756
-39369.33667706349,9.57983365868943
-34552.75518060704,11.197745334899928
-31550.689248420058,11.363400659039383
-36734.68807445043,11.296729393764217
-30939.25938560304,6.37366175417484
-30014.46249578554,17.826556324068328
-36564.26727210648,19.80611898020756
-16469.96633906059,19.45958127571632
-25608.050933250335,5.783144560228929
-24020.547342286132,6.677699816615499
-17847.50320594445,6.8852325544836805
-36684.81816601902,17.864709888500194
-31650.27776441199,7.1204666083712365
-24104.73429028736,18.70707624051383
-32806.25192687048,5.715020948158258
-18275.719340116135,6.2022476666536495
-28450.34585156053,12.312436218058837
-16720.36477159849,6.8852325544836805
-39122.01018785131,19.45958127571632
-33563.977894636926,7.1204666083712365
-39719.51578242545,18.46806689735796
-24597.457691609183,10.050615537983502
-30664.6084715983,10.959246550795884
-23512.72125848062,17.664156296958605
-32910.644807298595,5.783144560228929
-20727.551917629622,6.114248988758748
-29520.936350258613,13.741563324684204
-33407.83448762901,5.715020948158258
-35709.107273668604,8.247064157269982
-16879.36823788644,18.260405399636767
-38125.70362420259,15.4126894841696
-22691.664814457974,9.57983365868943
-26252.90602717418,14.18646213821365
-28898.29263675008,19.07062212473508
-25455.066168450074,14.40186392129919
-16657.69877547396,16.243252850086606
-32435.228504618244,6.521730139178338
-29632.10912950299,18.46806689735796
-30045.29238748677,11.031587821201295
-17912.228352823484,13.57303201294301
-25985.88517407491,12.406693156896807
-20080.741541226398,5.6673130249313965
-25673.675951382476,6.824294917274682
-18039.29730620825,7.51243705615898
-19837.198987977557,18.70707624051383
-21381.49714109364,16.55187586437651
-30782.73985317398,13.589459515373113
-26706.156657930547,9.69595074516882
-26203.56757693054,8.247064157269982
-29278.241244851277,14.36506945499525
-39391.10426416049,9.327071086251443
-39500.9541134297,17.664156296958605
-24764.47320574512,6.240418498934321
-26393.54367167318,8.825482962327687
-24708.75392754618,16.542434628723377
-15960.832021040356,8.489792942049156
-18461.496897762438,12.546763015475303
-19263.48495875371,15.4126894841696
-36708.47701861403,19.45795896166549
-26321.166082010466,18.70707624051383
-25318.998303019926,13.741563324684204
-38295.32292699146,8.190316695844489
-18808.253968902845,16.55187586437651
-18649.419249393228,5.243736010598901
-23255.851867485682,10.812397531915511
-37676.22331503729,11.177735452316972
-39915.84765573304,16.243252850086606
-40972.806390334124,10.050615537983502
-20809.62711564327,10.812397531915511
-33501.058422117276,6.521730139178338
-21957.923944653434,14.804185875909267
-25531.00163113158,6.191809986248865
-18559.55789706559,9.57983365868943
-22534.333486653624,19.07062212473508
-23865.89843360806,18.70707624051383
-21333.72167431457,19.07062212473508
-22518.34195860026,15.077459475794244
-29561.11041249666,5.985391787419051
-22121.495753581483,10.050615537983502
-19962.330024402912,5.86067097313722
-24975.782669262506,8.190316695844489
-29770.061072000462,18.70707624051383
-39377.1862734632,5.985391787419051
-28208.590485543442,13.589459515373113
-27212.961561675016,6.677699816615499
-32205.5182077712,11.031587821201295
-40936.663130830326,7.398732050700365
-30609.948298356976,17.826556324068328
-27698.28551838374,7.1204666083712365
-42718.462920911836,16.55187586437651
-18751.345616443643,12.316557609793488
-34732.50344470034,19.07062212473508
-18501.294972918848,9.377289885772043
-18165.926266513507,10.959246550795884
-37227.92831221546,19.07062212473508
-38153.85825203754,5.240228676999984
-20785.918323496473,18.70707624051383
-36549.220714529336,7.398732050700365
-37574.96302309602,5.6673130249313965
-32873.31387193691,7.1204666083712365
-36625.2291479172,12.627328492201132
-18951.446232022976,10.603827650086728
-41007.72818836304,16.55187586437651
-25794.04087899904,6.191809986248865
-31116.48685108959,13.611439749187744
-26227.8413672394,14.18646213821365
-19024.146492559325,6.37366175417484
-30516.591860104436,16.243252850086606
-32162.45983182329,9.57983365868943
-43820.54591154262,18.260405399636767
-22123.924044788975,11.296729393764217
-29463.340951426115,17.864709888500194
-36602.2651533651,14.40186392129919
-38170.603741793355,19.80611898020756
-23042.454055040755,7.51243705615898
-38237.065560817486,13.57303201294301
-26421.708095931193,8.489792942049156
-33365.18351803435,5.86067097313722
-22779.95984672261,19.45958127571632
-32559.60582288118,14.961570474613216
-24402.549780311896,9.69595074516882
-30045.424992254204,6.37366175417484
-30897.684257358516,11.03190922138772
-22920.955203869285,11.177735452316972
-22214.033939021298,12.546763015475303
-30807.676781627753,11.177735452316972
-20055.43580192108,5.243736010598901
-19315.000082406565,9.69595074516882
-39692.42210194134,6.191809986248865
-31099.201419048542,5.86067097313722
-20630.55608560262,13.718599820031544
-36574.08477419347,11.197745334899928
-37968.46136517363,6.2022476666536495
-30572.336253361893,6.677699816615499
-27182.020528505916,5.6673130249313965
-29454.697728624215,7.398732050700365
-30340.798283016884,7.398732050700365
-28024.880749116848,5.86067097313722
-24470.527402585827,6.129921717099373
-35994.2264638444,9.57983365868943
-26557.87368782494,9.69595074516882
-32370.275172349346,16.415188823968002
-22866.035259504235,13.57303201294301
-23341.85833040995,12.627328492201132
-40725.55721444049,12.546763015475303
-25571.211951269244,5.6673130249313965
-16741.00019962033,13.611439749187744
-33879.894617772545,5.985391787419051
-20551.823146674105,18.260405399636767
-23559.99172650735,10.08192028414992
-31332.402699830796,12.312436218058837
-34572.875937499506,6.8852325544836805
-41937.805869653486,9.636531068070866
-34541.07606696469,18.46806689735796
-21909.319951113466,14.961570474613216
-23304.378175617487,7.398732050700365
-35691.90936135822,10.08192028414992
-26048.734697400992,9.482405174263086
-27980.71221318941,8.466574711031729
-27815.498751835625,16.415188823968002
-39686.57688745149,10.08192028414992
-24461.405496965468,10.546473606513493
-34113.31996107551,16.55187586437651
-39369.24551231069,10.603827650086728
-19591.53388165826,5.6673130249313965
-34216.62939225017,14.804185875909267
-22827.49266669837,13.589459515373113
